2277
31421
956	2199	1
956	296	1
956	932	1
956	2204	1
956	1061	1
956	1569	1
956	1321	1
956	2221	1
956	443	1
956	2223	1
956	699	1
956	2225	1
956	572	1
956	829	1
956	1344	1
956	1599	1
956	1094	1
956	841	1
956	970	1
956	1606	1
956	1988	1
956	1224	1
956	1232	1
956	1492	1
956	1622	1
956	1750	1
956	1495	1
956	2134	1
956	1247	1
956	993	1
956	1887	1
956	2013	1
956	1762	1
956	366	1
956	1127	1
956	1895	1
956	370	1
956	373	1
956	1013	1
1265	1427	1
1265	1017	1
1265	1718	1
1265	2197	1
1265	1693	1
1265	2268	1
1265	1980	1
1265	1856	1
1265	1664	1
1265	2240	1
1265	2272	1
475	760	1
475	1731	1
475	2175	1
1679	935	1
1679	1939	1
1679	1168	1
1679	2246	1
488	1554	1
488	1843	1
488	1612	1
488	1776	1
488	1911	1
1295	760	1
1295	1398	1
1295	2165	1
1295	1530	1
1295	1023	1
1295	897	1
1295	1409	1
1295	1918	1
1295	1921	1
1295	1285	1
1295	2175	1
1295	2053	1
1295	1547	1
1295	2192	1
1295	1303	1
1295	2199	1
1295	296	1
1295	2204	1
1295	1569	1
1295	1321	1
1295	443	1
1295	2221	1
1295	2223	1
1295	699	1
1295	2225	1
1295	572	1
1295	956	1
1295	829	1
1295	1344	1
1295	2236	1
1295	841	1
1295	970	1
1295	1606	1
1295	1988	1
1295	1224	1
1295	1232	1
1295	1492	1
1295	1622	1
1295	1750	1
1295	1495	1
1295	2134	1
1295	1247	1
1295	993	1
1295	1887	1
1295	2013	1
1295	1762	1
1295	366	1
1295	1127	1
1295	1895	1
1295	370	1
1295	373	1
1295	1013	1
25	33	1
25	1939	1
25	2195	1
25	2003	1
25	1976	1
25	1565	1
25	806	1
25	650	1
25	1989	1
25	2246	1
25	1356	1
25	122	1
1117	2158	1
1117	2030	1
1117	890	1
1117	1534	1
1117	1152	1
1117	1666	1
1117	904	1
1117	905	1
1117	2177	1
1117	1923	1
1117	141	1
1117	2179	1
1117	531	1
1117	1291	1
1117	2183	1
1117	660	1
1117	1931	1
1117	2058	1
1117	2060	1
1117	921	1
1117	1814	1
1117	1817	1
1117	1439	1
1117	1949	1
1117	1184	1
1117	1187	1
1117	1567	1
1117	2081	1
1117	52	1
1117	1452	1
1117	60	1
1117	949	1
1117	1845	1
1117	1466	1
1117	1085	1
1117	960	1
1117	581	1
1117	1090	1
1117	1733	1
1117	2115	1
1117	465	1
1117	979	1
1117	220	1
1117	479	1
1117	2006	1
1117	1640	1
1117	880	1
1117	881	1
1117	1262	1
1117	1774	1
2042	760	1
2042	2223	1
2042	2192	1
2042	1843	1
2042	956	1
2042	1911	1
2042	2134	1
2042	2165	1
2042	993	1
2042	2175	1
2042	1925	1
2042	1895	1
2042	1547	1
1062	1939	1
1062	546	1
1062	2263	1
1062	1976	1
1062	806	1
1062	1863	1
1062	1834	1
1062	2088	1
1062	1741	1
1062	1132	1
1000	1714	1
1000	1237	1
1000	890	1
1000	1912	1
1000	393	1
1000	2140	1
1000	886	1
1000	1639	1
1000	2020	1
1000	1959	1
1000	1931	1
1000	220	1
1392	760	1
1392	1940	1
1392	1303	1
1392	1721	1
1392	1911	1
1392	1918	1
1392	2175	1
1392	1285	1
1392	2111	1
1392	1510	1
1392	1923	1
1392	1895	1
1392	2085	1
1392	2180	1
1392	1547	1
1392	2221	1
481	1427	1
481	1017	1
481	2197	1
481	1693	1
481	1980	1
481	2268	1
481	1856	1
481	1664	1
481	2240	1
481	2272	1
481	775	1
481	1265	1
180	1976	1
180	2163	1
92	826	1
92	2162	1
92	1976	1
92	806	1
92	2243	1
92	2246	1
2155	1976	1
2141	427	1
952	2158	1
952	2030	1
952	2161	1
952	890	1
952	1788	1
952	141	1
952	1923	1
952	404	1
952	531	1
952	1039	1
952	2186	1
952	666	1
952	921	1
952	1814	1
952	1817	1
952	1187	1
952	936	1
952	2215	1
952	1961	1
952	1968	1
952	1733	1
952	1875	1
952	1241	1
952	1382	1
952	1777	1
462	1600	1
462	1939	1
462	1942	1
462	1329	1
385	77	1
532	520	1
532	1917	1
532	1346	1
532	1860	1
532	622	1
532	2211	1
532	2276	1
532	2212	1
532	2246	1
532	1356	1
532	1799	1
532	943	1
532	2157	1
136	2158	1
136	2030	1
136	637	1
136	890	1
136	1912	1
136	1534	1
136	393	1
136	1152	1
136	1666	1
136	904	1
136	905	1
136	2177	1
136	1923	1
136	141	1
136	2179	1
136	276	1
136	404	1
136	531	1
136	660	1
136	1931	1
136	2186	1
136	2058	1
136	1170	1
136	1291	1
136	1683	1
136	921	1
136	922	1
136	1814	1
136	1520	1
136	1817	1
136	1439	1
136	1949	1
136	1184	1
136	1187	1
136	2205	1
136	936	1
136	1567	1
136	1066	1
136	52	1
136	310	1
136	60	1
136	949	1
136	2220	1
136	1714	1
136	1968	1
136	1845	1
136	2228	1
136	1466	1
136	324	1
136	960	1
136	1727	1
136	1984	1
136	1739	1
136	1613	1
136	2122	1
136	979	1
136	220	1
136	2254	1
136	1875	1
136	351	1
136	479	1
136	2004	1
136	2006	1
136	1371	1
136	1633	1
136	1639	1
136	2020	1
136	1640	1
136	881	1
136	505	1
136	886	1
1498	1939	1
1498	2267	1
42	1976	1
2236	760	1
2236	1398	1
2236	2165	1
2236	1530	1
2236	1023	1
2236	897	1
2236	1409	1
2236	1918	1
2236	1921	1
2236	1285	1
2236	2175	1
2236	2053	1
2236	1547	1
2236	2192	1
2236	1303	1
2236	2199	1
2236	296	1
2236	2204	1
2236	1569	1
2236	1321	1
2236	2221	1
2236	443	1
2236	2223	1
2236	699	1
2236	2225	1
2236	572	1
2236	956	1
2236	829	1
2236	1344	1
2236	841	1
2236	970	1
2236	1606	1
2236	1988	1
2236	1224	1
2236	1232	1
2236	1492	1
2236	1622	1
2236	1750	1
2236	1495	1
2236	2134	1
2236	373	1
2236	1247	1
2236	1887	1
2236	2013	1
2236	1762	1
2236	366	1
2236	1127	1
2236	1895	1
2236	370	1
2236	1898	1
2236	1013	1
2244	1333	1
2244	954	1
2244	1147	1
2244	674	1
2244	1976	1
2244	2234	1
2244	2203	1
2244	204	1
2244	2110	1
2244	1860	1
2244	1866	1
2244	186	1
2244	339	1
2244	1674	1
2244	1356	1
2244	1741	1
2244	536	1
2244	2246	1
1064	1939	1
1064	1789	1
1064	2106	1
1064	1828	1
1064	652	1
1064	1932	1
954	1939	1
954	1147	1
954	674	1
954	2263	1
954	1976	1
954	2234	1
954	339	1
954	1674	1
954	1356	1
954	1741	1
954	186	1
954	2246	1
926	738	1
926	520	1
926	1917	1
926	2047	1
926	1860	1
926	1799	1
926	2212	1
926	2276	1
926	2246	1
926	1356	1
926	2157	1
1547	760	1
1547	1398	1
1547	2165	1
1547	1530	1
1547	1023	1
1547	897	1
1547	2042	1
1547	1409	1
1547	1918	1
1547	1921	1
1547	1285	1
1547	2175	1
1547	2053	1
1547	2192	1
1547	1303	1
1547	2199	1
1547	296	1
1547	2204	1
1547	1569	1
1547	1321	1
1547	2221	1
1547	443	1
1547	2223	1
1547	699	1
1547	2225	1
1547	572	1
1547	956	1
1547	829	1
1547	1344	1
1547	841	1
1547	970	1
1547	1606	1
1547	1988	1
1547	1224	1
1547	1232	1
1547	1492	1
1547	1622	1
1547	1750	1
1547	1495	1
1547	2134	1
1547	373	1
1547	1247	1
1547	993	1
1547	1887	1
1547	2013	1
1547	1762	1
1547	366	1
1547	1127	1
1547	1895	1
1547	370	1
1547	1898	1
1547	1013	1
680	1406	1
680	1286	1
680	1939	1
680	546	1
680	806	1
680	432	1
680	813	1
680	66	1
680	1333	1
680	1976	1
680	2105	1
680	1346	1
680	842	1
680	595	1
680	977	1
680	2249	1
680	850	1
680	1741	1
680	2133	1
680	2263	1
680	1886	1
680	490	1
680	2270	1
680	1132	1
782	2158	1
782	2030	1
782	2161	1
782	890	1
782	1788	1
782	141	1
782	1923	1
782	404	1
782	531	1
782	1039	1
782	2186	1
782	666	1
782	921	1
782	1814	1
782	1817	1
782	1187	1
782	936	1
782	2215	1
782	1961	1
782	1968	1
782	1733	1
782	1875	1
782	1241	1
782	1382	1
782	1777	1
1467	1939	1
1467	2260	1
1467	2230	1
1467	2263	1
1467	1976	1
1467	776	1
1467	1741	1
1467	727	1
115	95	1
115	1016	1
115	1877	1
115	893	1
115	1435	1
115	601	1
115	1539	1
115	2113	1
115	1512	1
115	751	1
115	2187	1
115	28	1
115	154	1
115	2029	1
737	1940	1
737	764	1
737	797	1
737	1306	1
737	164	1
737	2167	1
737	992	1
737	2171	1
737	2172	1
737	965	1
737	746	1
737	1837	1
417	2263	1
417	1976	1
417	1741	1
417	2266	1
1910	1333	1
1910	954	1
1910	1147	1
1910	674	1
1910	1976	1
1910	2234	1
1910	2203	1
1910	204	1
1910	2110	1
1910	1860	1
1910	1866	1
1910	186	1
1910	339	1
1910	1674	1
1910	1356	1
1910	1741	1
1910	536	1
1910	2246	1
45	2158	1
45	2030	1
45	637	1
45	890	1
45	1912	1
45	1152	1
45	393	1
45	1534	1
45	1666	1
45	904	1
45	905	1
45	2177	1
45	1923	1
45	141	1
45	2179	1
45	276	1
45	1291	1
45	531	1
45	1039	1
45	660	1
45	2186	1
45	2058	1
45	1170	1
45	886	1
45	666	1
45	1683	1
45	921	1
45	922	1
45	1814	1
45	1520	1
45	1817	1
45	1184	1
45	1949	1
45	1567	1
45	1187	1
45	936	1
45	2081	1
45	1066	1
45	52	1
45	310	1
45	60	1
45	949	1
45	2220	1
45	1714	1
45	1968	1
45	1845	1
45	2228	1
45	1466	1
45	324	1
45	960	1
45	1090	1
45	1727	1
45	1984	1
45	1739	1
45	1613	1
45	2122	1
45	979	1
45	220	1
45	2254	1
45	1875	1
45	351	1
45	479	1
45	2004	1
45	2006	1
45	1371	1
45	1633	1
45	1639	1
45	2020	1
45	1640	1
45	880	1
45	881	1
45	1900	1
45	505	1
45	1777	1
1954	1939	1
1954	2263	1
1954	1976	1
1954	2249	1
1954	2088	1
1954	1741	1
679	2249	1
988	760	1
988	1398	1
988	2165	1
988	1530	1
988	1023	1
988	897	1
988	1409	1
988	1918	1
988	1921	1
988	1285	1
988	2175	1
988	2053	1
988	1547	1
988	2192	1
988	1303	1
988	296	1
988	2204	1
988	1569	1
988	1321	1
988	2221	1
988	443	1
988	2223	1
988	699	1
988	2225	1
988	572	1
988	956	1
988	829	1
988	1344	1
988	841	1
988	970	1
988	1606	1
988	1988	1
988	1224	1
988	1232	1
988	1492	1
988	1622	1
988	1750	1
988	1495	1
988	2134	1
988	373	1
988	1247	1
988	993	1
988	1887	1
988	2013	1
988	1762	1
988	366	1
988	1127	1
988	1895	1
988	370	1
988	1898	1
988	1013	1
1658	1939	1
1658	580	1
1658	1976	1
1658	2263	1
1658	2044	1
1658	1482	1
1658	2249	1
1658	1132	1
1658	1741	1
1172	2079	1
1172	2264	1
1593	1651	1
1593	2064	1
1593	1939	1
1593	1944	1
1593	1990	1
1593	1357	1
311	1333	1
311	1939	1
311	2263	1
311	1976	1
311	363	1
311	842	1
311	1741	1
1301	1274	1
1301	519	1
1301	1032	1
1301	1678	1
1301	1939	1
1301	924	1
1301	1951	1
1301	1572	1
1301	1202	1
1301	2227	1
1301	1976	1
1301	456	1
1301	1345	1
1301	204	1
1301	967	1
1301	1983	1
1301	595	1
1301	1741	1
1301	1487	1
1301	2252	1
1301	2260	1
1301	2263	1
1301	1889	1
1301	1259	1
1301	1771	1
1930	2272	1
1930	1414	1
1930	1919	1
7	1462	1
7	2195	1
7	1989	1
1920	1536	1
1817	666	1
1817	1875	1
1817	1968	1
1817	2161	1
1817	2006	1
1817	1788	1
1817	1184	1
1817	1567	1
1817	936	1
1817	904	1
1817	404	1
1817	1039	1
1817	1613	1
1817	2186	1
1817	1777	1
900	1671	1
900	1864	1
524	2158	1
524	2030	1
524	890	1
524	1912	1
524	2168	1
524	776	1
524	2174	1
524	1923	1
524	2179	1
524	531	1
524	2058	1
524	2191	1
524	1814	1
524	1949	1
524	1187	1
524	936	1
524	2209	1
524	1066	1
524	52	1
524	1714	1
524	1476	1
524	2249	1
524	979	1
524	220	1
524	2254	1
524	2001	1
524	355	1
524	2020	1
524	2153	1
557	935	1
557	2175	1
557	1414	1
557	1880	1
514	2158	1
514	2030	1
514	637	1
514	890	1
514	1912	1
514	1534	1
514	393	1
514	1152	1
514	1666	1
514	904	1
514	905	1
514	2177	1
514	141	1
514	2179	1
514	2174	1
514	276	1
514	1291	1
514	1039	1
514	660	1
514	1931	1
514	915	1
514	2186	1
514	1170	1
514	531	1
514	1936	1
514	1683	1
514	921	1
514	922	1
514	1814	1
514	1520	1
514	1184	1
514	1949	1
514	1567	1
514	1187	1
514	936	1
514	2081	1
514	1066	1
514	52	1
514	1068	1
514	310	1
514	949	1
514	2220	1
514	1714	1
514	1968	1
514	1845	1
514	2228	1
514	1466	1
514	324	1
514	960	1
514	581	1
514	1340	1
514	1090	1
514	1727	1
514	1984	1
514	1476	1
514	465	1
514	1739	1
514	2122	1
514	979	1
514	220	1
514	2254	1
514	1875	1
514	1745	1
514	1621	1
514	479	1
514	351	1
514	1369	1
514	2004	1
514	2006	1
514	1371	1
514	355	1
514	1633	1
514	886	1
514	1639	1
514	1640	1
514	880	1
514	881	1
514	1774	1
514	505	1
514	1777	1
2254	2158	1
2254	2030	1
2254	637	1
2254	890	1
2254	515	1
2254	1912	1
2254	1152	1
2254	393	1
2254	1534	1
2254	1666	1
2254	904	1
2254	905	1
2254	2177	1
2254	1923	1
2254	141	1
2254	2179	1
2254	276	1
2254	1291	1
2254	531	1
2254	660	1
2254	1931	1
2254	2186	1
2254	2058	1
2254	1170	1
2254	1683	1
2254	921	1
2254	922	1
2254	1814	1
2254	1520	1
2254	1184	1
2254	1949	1
2254	1567	1
2254	1187	1
2254	936	1
2254	2081	1
2254	1066	1
2254	52	1
2254	1573	1
2254	310	1
2254	949	1
2254	2220	1
2254	1714	1
2254	1968	1
2254	1845	1
2254	2228	1
2254	1466	1
2254	960	1
2254	1727	1
2254	1984	1
2254	1739	1
2254	2122	1
2254	979	1
2254	220	1
2254	1875	1
2254	351	1
2254	479	1
2254	2004	1
2254	2006	1
2254	1371	1
2254	1633	1
2254	1639	1
2254	1640	1
2254	881	1
2254	1774	1
2254	505	1
2254	886	1
29	1019	1
2088	1396	1
2088	2162	1
2088	1400	1
2088	282	1
2088	1429	1
2088	1939	1
2088	1686	1
2088	546	1
2088	806	1
2088	1062	1
2088	1700	1
2088	1954	1
2088	939	1
2088	687	1
2088	943	1
2088	1077	1
2088	189	1
2088	1976	1
2088	1474	1
2088	1985	1
2088	842	1
2088	469	1
2088	2249	1
2088	1741	1
2088	2257	1
2088	1753	1
2088	738	1
2088	2263	1
2088	2008	1
2088	363	1
2088	114	1
2088	1132	1
2088	632	1
1648	2030	1
1648	890	1
1648	393	1
1648	141	1
1648	2174	1
1648	2177	1
1648	1923	1
1648	1288	1
1648	1291	1
1648	2186	1
1648	2058	1
1648	1170	1
1648	666	1
1648	921	1
1648	1814	1
1648	936	1
1648	2209	1
1648	1573	1
1648	1452	1
1648	2090	1
1648	1714	1
1648	2111	1
1648	1102	1
1648	220	1
1648	1237	1
1648	351	1
1648	2004	1
1648	1371	1
1648	2145	1
1648	2020	1
1648	1900	1
150	1976	1
150	2163	1
2080	413	1
2080	2065	1
2080	2194	1
2080	1846	1
2080	2068	1
2080	102	1
2080	931	1
2080	2143	1
2080	658	1
2080	944	1
177	1402	1
177	8	1
177	1660	1
177	1939	1
177	1054	1
177	816	1
177	1329	1
177	1333	1
177	826	1
177	1976	1
177	1469	1
177	964	1
177	2246	1
177	595	1
177	1741	1
177	117	1
177	855	1
177	1749	1
177	2260	1
177	2263	1
177	1769	1
177	1387	1
177	1008	1
177	2154	1
177	633	1
1327	1974	1
1327	1124	1
1456	2118	1
1456	2175	1
1456	1921	1
1456	2164	1
1456	1536	1
536	1939	1
536	1356	1
536	1976	1
536	1741	1
536	2263	1
1317	1333	1
1317	1939	1
1317	1497	1
1317	1054	1
1317	2263	1
1317	1976	1
1317	2235	1
1317	806	1
1317	1356	1
1317	1741	1
1982	760	1
1982	1398	1
1982	2165	1
1982	1530	1
1982	1023	1
1982	897	1
1982	1409	1
1982	1918	1
1982	1921	1
1982	1285	1
1982	2175	1
1982	2053	1
1982	1547	1
1982	2192	1
1982	1303	1
1982	296	1
1982	2204	1
1982	1569	1
1982	1321	1
1982	2221	1
1982	443	1
1982	2223	1
1982	699	1
1982	2225	1
1982	572	1
1982	956	1
1982	829	1
1982	1344	1
1982	841	1
1982	970	1
1982	1606	1
1982	1988	1
1982	1224	1
1982	1232	1
1982	1492	1
1982	1622	1
1982	1750	1
1982	1495	1
1982	2134	1
1982	373	1
1982	1247	1
1982	993	1
1982	1887	1
1982	2013	1
1982	1762	1
1982	366	1
1982	1127	1
1982	1895	1
1982	370	1
1982	1898	1
1982	1013	1
1958	115	1
1202	1939	1
1202	2260	1
1202	1594	1
1202	2263	1
1202	1976	1
1202	1610	1
1202	595	1
1202	1741	1
1202	2219	1
238	2054	1
238	1913	1
238	2273	1
238	153	1
1019	885	1
1019	1027	1
1019	1693	1
1019	29	1
1019	108	1
378	2263	1
378	1976	1
378	1939	1
378	456	1
378	1741	1
2211	1939	1
2211	546	1
2211	2263	1
2211	1976	1
2211	1482	1
2211	1741	1
2211	1132	1
1253	2158	1
1253	2030	1
1253	637	1
1253	890	1
1253	1912	1
1253	1534	1
1253	393	1
1253	1152	1
1253	1666	1
1253	904	1
1253	905	1
1253	2177	1
1253	1923	1
1253	141	1
1253	2179	1
1253	276	1
1253	531	1
1253	1291	1
1253	660	1
1253	1931	1
1253	2186	1
1253	2058	1
1253	1170	1
1253	2060	1
1253	1936	1
1253	2191	1
1253	921	1
1253	1683	1
1253	1814	1
1253	922	1
1253	1520	1
1253	1817	1
1253	1184	1
1253	1949	1
1253	1567	1
1253	1187	1
1253	174	1
1253	936	1
1253	2081	1
1253	1066	1
1253	52	1
1253	1452	1
1253	310	1
1253	949	1
1253	2220	1
1253	1714	1
1253	1968	1
1253	1845	1
1253	2228	1
1253	1466	1
1253	1085	1
1253	960	1
1253	1340	1
1253	1727	1
1253	1347	1
1253	1984	1
1253	1476	1
1253	2119	1
1253	1739	1
1253	1613	1
1253	2122	1
1253	979	1
1253	220	1
1253	2254	1
1253	1875	1
1253	1745	1
1253	351	1
1253	479	1
1253	1390	1
1253	2004	1
1253	2006	1
1253	1371	1
1253	1633	1
1253	1639	1
1253	880	1
1253	881	1
1253	1900	1
1253	1774	1
1253	505	1
1253	886	1
1106	1031	1
1106	1708	1
1106	1939	1
1106	2018	1
868	1333	1
868	1939	1
868	1497	1
868	1054	1
868	2263	1
868	1976	1
868	2235	1
868	806	1
868	1356	1
868	1741	1
753	665	1
753	1308	1
753	838	1
1373	1333	1
1373	1939	1
1373	1497	1
1373	1054	1
1373	2263	1
1373	1976	1
1373	2235	1
1373	806	1
1373	1356	1
1373	1741	1
1181	1611	1
1181	2130	1
1181	1007	1
1181	1161	1
178	1333	1
178	1939	1
178	2263	1
178	1976	1
178	363	1
178	842	1
178	1741	1
1781	1939	1
1781	862	1
1781	1198	1
1781	1976	1
1781	2009	1
1781	1854	1
1781	584	1
1781	2043	1
1781	1564	1
1781	2249	1
1781	2088	1
1781	2217	1
1781	2028	1
710	2158	1
710	2030	1
710	637	1
710	890	1
710	1912	1
710	1152	1
710	393	1
710	1666	1
710	904	1
710	905	1
710	2177	1
710	1923	1
710	141	1
710	2179	1
710	276	1
710	1291	1
710	531	1
710	660	1
710	1931	1
710	2058	1
710	1170	1
710	2191	1
710	921	1
710	1683	1
710	1814	1
710	922	1
710	1520	1
710	1184	1
710	1949	1
710	1567	1
710	1187	1
710	2081	1
710	1066	1
710	52	1
710	310	1
710	949	1
710	2220	1
710	1714	1
710	1968	1
710	1845	1
710	2228	1
710	1466	1
710	960	1
710	1727	1
710	1984	1
710	1739	1
710	2122	1
710	979	1
710	220	1
710	2254	1
710	1875	1
710	351	1
710	479	1
710	2004	1
710	2006	1
710	1371	1
710	1633	1
710	1639	1
710	1640	1
710	881	1
710	2153	1
710	505	1
710	886	1
1120	1939	1
946	2031	1
946	2162	1
946	1909	1
946	1658	1
946	2166	1
946	1408	1
946	776	1
946	2046	1
946	652	1
946	1794	1
946	1682	1
946	1937	1
946	1684	1
946	1307	1
946	2071	1
946	676	1
946	2206	1
946	1579	1
946	2088	1
946	1202	1
946	1713	1
946	446	1
946	1974	1
946	1976	1
946	584	1
946	456	1
946	2110	1
946	1474	1
946	1983	1
946	842	1
946	1350	1
946	1863	1
946	339	1
946	2246	1
946	1482	1
946	595	1
946	2249	1
946	1741	1
946	2256	1
946	2257	1
946	2260	1
946	2263	1
946	2265	1
946	2139	1
946	363	1
946	2270	1
946	1384	1
946	1516	1
1375	2249	1
1375	1939	1
444	1939	1
444	2263	1
444	1976	1
444	776	1
444	1860	1
444	1741	1
1381	1939	1
1381	193	1
1381	924	1
1381	2164	1
1381	1752	1
1381	2139	1
1381	652	1
1381	1669	1
1381	2246	1
1381	2249	1
1381	1932	1
1381	1741	1
1731	475	1
1731	1843	1
1731	1344	1
1731	1895	1
1731	1911	1
609	1939	1
609	924	1
609	1849	1
609	2263	1
609	2234	1
609	1632	1
609	652	1
609	1704	1
609	2246	1
609	1356	1
609	1741	1
1394	2190	1
1394	1939	1
1394	1367	1
1394	546	1
1394	2263	1
1394	1976	1
1394	614	1
1394	2249	1
1394	806	1
1394	204	1
1394	595	1
1394	2211	1
1394	1835	1
1394	2217	1
1394	1838	1
1394	1741	1
821	1866	1
821	2246	1
383	1912	1
383	1033	1
383	1923	1
383	1288	1
383	1162	1
383	2183	1
383	2186	1
383	791	1
383	1066	1
383	52	1
383	1961	1
383	1347	1
383	1476	1
383	1745	1
383	1621	1
383	351	1
383	2275	1
383	2020	1
383	1005	1
383	2153	1
383	2026	1
383	1777	1
1298	1907	1
1298	640	1
1298	2217	1
1298	584	1
1298	2208	1
1298	2249	1
287	2256	1
287	1939	1
287	2263	1
287	1976	1
287	2249	1
287	1741	1
1607	776	1
1607	1741	1
1607	2181	1
1592	2233	1
1592	1924	1
1592	1911	1
2132	1939	1
2132	2132	1
2132	1818	1
2132	1597	1
2132	2243	1
2132	1738	1
2132	1549	1
2132	2249	1
2132	1741	1
2132	2093	1
922	2158	1
922	2030	1
922	637	1
922	890	1
922	1912	1
922	1152	1
922	393	1
922	1534	1
922	1666	1
922	904	1
922	905	1
922	2177	1
922	1923	1
922	141	1
922	2179	1
922	276	1
922	1291	1
922	531	1
922	660	1
922	1931	1
922	2058	1
922	1170	1
922	1683	1
922	921	1
922	1814	1
922	1520	1
922	1817	1
922	1184	1
922	1949	1
922	1567	1
922	1187	1
922	2081	1
922	1066	1
922	52	1
922	310	1
922	949	1
922	2220	1
922	1714	1
922	1968	1
922	1845	1
922	2228	1
922	1466	1
922	960	1
922	1727	1
922	1984	1
922	1739	1
922	1613	1
922	2122	1
922	979	1
922	220	1
922	2254	1
922	1875	1
922	351	1
922	479	1
922	2004	1
922	2006	1
922	1371	1
922	1633	1
922	1639	1
922	1640	1
922	881	1
922	505	1
922	886	1
784	1976	1
784	1854	1
784	2249	1
784	1062	1
784	939	1
784	1454	1
2213	2263	1
2213	1976	1
2213	842	1
2213	1939	1
2213	1741	1
212	760	1
212	1398	1
212	2165	1
212	1530	1
212	1023	1
212	897	1
212	2042	1
212	1409	1
212	1918	1
212	1921	1
212	1285	1
212	2175	1
212	2053	1
212	1547	1
212	2192	1
212	1303	1
212	2199	1
212	296	1
212	2204	1
212	1569	1
212	1321	1
212	2221	1
212	443	1
212	2223	1
212	699	1
212	2225	1
212	572	1
212	956	1
212	829	1
212	1344	1
212	841	1
212	970	1
212	1606	1
212	1988	1
212	1224	1
212	1232	1
212	1492	1
212	1750	1
212	1495	1
212	2134	1
212	373	1
212	1247	1
212	1887	1
212	2140	1
212	2013	1
212	1762	1
212	366	1
212	1127	1
212	1895	1
212	370	1
212	1898	1
212	1013	1
288	1937	1
288	1939	1
288	2263	1
288	1976	1
288	806	1
288	1741	1
339	1684	1
339	1939	1
339	2263	1
339	1976	1
339	2246	1
339	1741	1
1328	1402	1
1328	8	1
1328	1660	1
1328	1939	1
1328	1054	1
1328	816	1
1328	1329	1
1328	1333	1
1328	826	1
1328	1976	1
1328	1469	1
1328	964	1
1328	2246	1
1328	595	1
1328	1741	1
1328	117	1
1328	855	1
1328	1749	1
1328	2260	1
1328	2263	1
1328	1769	1
1328	1387	1
1328	1008	1
1328	2154	1
1328	633	1
1821	1333	1
1821	954	1
1821	1147	1
1821	674	1
1821	1976	1
1821	2234	1
1821	2203	1
1821	204	1
1821	2110	1
1821	1860	1
1821	1866	1
1821	186	1
1821	339	1
1821	1674	1
1821	1356	1
1821	1741	1
1821	536	1
1821	2246	1
806	1333	1
806	850	1
806	1860	1
510	935	1
510	1939	1
510	915	1
510	552	1
1868	2054	1
1868	1913	1
1868	2273	1
1868	153	1
968	1333	1
968	954	1
968	1147	1
968	674	1
968	1976	1
968	2234	1
968	2203	1
968	204	1
968	2110	1
968	1860	1
968	1866	1
968	186	1
968	339	1
968	1674	1
968	1356	1
968	1741	1
968	536	1
968	2246	1
471	82	1
471	1351	1
1882	666	1
1882	1714	1
1882	890	1
1882	1534	1
1882	1949	1
1882	141	1
1882	2145	1
1882	2177	1
1882	1288	1
1882	2020	1
1882	1923	1
1882	2209	1
1882	1739	1
1882	881	1
1882	1900	1
1882	2090	1
1882	2060	1
1882	220	1
2011	1402	1
2011	8	1
2011	1660	1
2011	1939	1
2011	1054	1
2011	816	1
2011	1329	1
2011	1333	1
2011	826	1
2011	1976	1
2011	1469	1
2011	964	1
2011	2246	1
2011	595	1
2011	1741	1
2011	117	1
2011	855	1
2011	1749	1
2011	2260	1
2011	2263	1
2011	1769	1
2011	1387	1
2011	1008	1
2011	2154	1
2011	633	1
1847	1905	1
1847	1	1
1847	1654	1
1847	638	1
1847	1911	1
1847	1661	1
1847	1924	1
1847	1803	1
1847	2057	1
1847	555	1
1847	50	1
1847	2084	1
1847	314	1
1847	820	1
1847	1843	1
1847	2095	1
1847	2226	1
1847	1720	1
1847	455	1
1847	1222	1
1847	1225	1
1847	2138	1
1847	1901	1
365	1937	1
365	1907	1
365	1939	1
365	2256	1
365	1333	1
365	1752	1
365	2031	1
365	2263	1
365	1976	1
365	1312	1
365	456	1
365	806	1
365	1482	1
365	595	1
365	1741	1
365	1202	1
1941	520	1
1941	1917	1
1941	1346	1
1941	1860	1
1941	622	1
1941	2211	1
1941	2276	1
1941	2212	1
1941	2246	1
1941	1356	1
1941	1799	1
1941	943	1
1941	2157	1
27	760	1
27	1912	1
27	393	1
27	1918	1
27	1920	1
27	1921	1
27	1285	1
27	2177	1
27	1923	1
27	1288	1
27	2179	1
27	531	1
27	1547	1
27	2058	1
27	921	1
27	1187	1
27	1569	1
27	1066	1
27	1959	1
27	2221	1
27	956	1
27	220	1
27	475	1
27	1492	1
27	355	1
27	1510	1
27	1898	1
27	2026	1
658	413	1
658	2065	1
658	2194	1
658	1846	1
658	2068	1
658	102	1
658	931	1
658	2143	1
658	2080	1
658	944	1
631	2062	1
631	1939	1
631	1330	1
631	640	1
631	2069	1
631	833	1
631	1743	1
631	1488	1
631	1841	1
2190	1939	1
2190	2263	1
2190	1976	1
2190	1482	1
2190	2249	1
2190	1741	1
183	2158	1
183	2030	1
183	637	1
183	890	1
183	1912	1
183	1534	1
183	393	1
183	1152	1
183	1666	1
183	904	1
183	905	1
183	2177	1
183	1923	1
183	141	1
183	1033	1
183	2179	1
183	531	1
183	1039	1
183	660	1
183	1931	1
183	915	1
183	2186	1
183	1170	1
183	2058	1
183	1936	1
183	1683	1
