7624
27806
2385	3083	1
2385	3632	1
2385	4657	1
2385	3809	1
2385	4636	1
2385	6207	1
2386	3317	1
2386	6471	1
2386	3081	1
2386	3655	1
2386	6668	1
2386	4301	1
2386	4145	1
2386	6486	1
2386	4602	1
2386	4847	1
2386	5754	1
2386	5246	1
2386	5727	1
2387	5968	1
2387	6256	1
2387	6636	1
2387	7534	1
2387	2800	1
2387	6289	1
2387	2930	1
2387	7571	1
2387	4705	1
2387	4154	1
2387	2747	1
2388	5047	1
2389	3384	1
2389	2617	1
2389	6252	1
2389	7199	1
2390	6945	1
2390	2980	1
2390	3621	1
2390	3334	1
2390	4785	1
2390	4520	1
2390	6891	1
2390	2798	1
2390	7537	1
2390	3090	1
2390	3701	1
2390	2870	1
2390	5369	1
2390	5564	1
2390	5854	1
2390	7237	1
2391	4870	1
2391	5127	1
2391	7304	1
2391	6921	1
2391	7434	1
2391	4876	1
2391	5315	1
2391	4502	1
2391	2967	1
2391	4536	1
2391	2468	1
2391	6058	1
2391	5549	1
2391	4275	1
2391	5534	1
2391	5687	1
2391	2744	1
2391	3295	1
2391	2755	1
2391	6724	1
2391	4422	1
2391	3530	1
2391	2764	1
2391	2897	1
2391	3285	1
2391	3163	1
2391	2995	1
2391	4319	1
2391	4960	1
2391	6125	1
2391	4206	1
2391	3698	1
2391	4211	1
2392	2854	1
2393	7314	1
2394	4163	1
2395	6676	1
2396	7435	1
2396	3911	1
2396	6446	1
2396	5725	1
2396	3647	1
2397	6505	1
2398	7248	1
2398	5816	1
2399	5440	1
2399	3137	1
2399	4423	1
2399	5396	1
2399	2630	1
2399	3977	1
2399	5466	1
2399	7216	1
2400	5543	1
2401	4455	1
2401	4328	1
2401	4329	1
2401	7403	1
2401	6440	1
2401	5047	1
2401	5449	1
2401	4903	1
2401	5629	1
2401	6047	1
2402	7619	1
2402	7100	1
2403	4908	1
2403	3597	1
2403	7127	1
2404	7568	1
2404	2772	1
2405	2583	1
2405	7580	1
2405	6079	1
2406	7352	1
2406	4593	1
2407	6716	1
2408	3520	1
2408	7177	1
2408	2701	1
2409	2414	1
2410	6990	1
2411	5233	1
2412	5944	1
2412	2571	1
2412	7237	1
2412	4919	1
2412	4792	1
2413	4656	1
2413	7089	1
2413	3650	1
2413	5128	1
2413	5534	1
2414	7168	1
2414	3204	1
2414	2506	1
2414	5520	1
2414	5846	1
2414	2906	1
2414	3998	1
2414	6352	1
2414	2857	1
2414	5681	1
2414	5939	1
2414	6004	1
2414	7031	1
2414	2442	1
2414	3838	1
2415	4744	1
2415	4476	1
2415	5164	1
2416	7585	1
2416	4777	1
2416	5427	1
2416	2890	1
2416	5677	1
2417	5817	1
2417	6316	1
2418	2871	1
2418	3208	1
2418	4062	1
2419	4417	1
2419	2510	1
2419	6489	1
2419	4953	1
2419	3415	1
2419	6542	1
2420	4800	1
2420	3080	1
2420	3565	1
2420	5207	1
2420	3103	1
2420	5095	1
2420	6101	1
2420	6002	1
2420	3571	1
2420	5112	1
2420	2745	1
2421	4584	1
2421	4277	1
2422	7296	1
2422	6339	1
2422	6469	1
2422	7199	1
2422	3722	1
2422	6101	1
2422	5400	1
2422	5658	1
2422	3103	1
2422	4644	1
2422	5989	1
2422	3690	1
2422	7219	1
2422	5364	1
2422	6015	1
2423	6506	1
2423	7595	1
2424	3845	1
2424	5446	1
2424	5577	1
2424	3210	1
2424	5324	1
2424	3855	1
2424	2896	1
2424	3155	1
2424	3822	1
2424	3247	1
2424	5790	1
2424	4704	1
2424	6305	1
2424	3234	1
2424	3430	1
2424	6378	1
2424	6575	1
2424	5876	1
2424	5001	1
2424	7352	1
2424	5820	1
2424	6845	1
2425	7600	1
2425	5646	1
2425	6415	1
2427	2707	1
2427	3949	1
2428	5632	1
2428	6466	1
2428	3718	1
2428	4042	1
2428	5646	1
2428	3348	1
2428	5527	1
2428	6617	1
2428	7110	1
2428	5800	1
2428	2473	1
2428	3755	1
2428	7600	1
2428	5128	1
2428	4212	1
2428	3381	1
2428	3638	1
2428	4217	1
2429	4335	1
2429	2647	1
2429	6639	1
2430	4338	1
2430	6468	1
2430	5926	1
2430	3432	1
2430	7545	1
2430	4779	1
2430	6700	1
2430	4621	1
2431	2694	1
2432	4371	1
2433	3584	1
2433	4164	1
2433	4104	1
2433	2730	1
2433	7468	1
2433	6640	1
2433	4626	1
2433	2838	1
2433	2711	1
2433	4888	1
2433	3897	1
2433	7579	1
2433	6652	1
2434	7237	1
2434	3560	1
2434	4809	1
2434	3498	1
2434	4843	1
2434	3597	1
2434	7187	1
2434	6105	1
2434	3251	1
2434	3961	1
2434	3165	1
2434	6846	1
2435	5944	1
2435	3705	1
2435	5854	1
2436	3600	1
2436	3163	1
2438	6200	1
2438	4460	1
2439	5800	1
2439	3993	1
2439	3610	1
2440	5604	1
2440	2588	1
2441	2912	1
2441	7537	1
2442	5939	1
2442	7031	1
2442	3385	1
2442	3998	1
2443	2569	1
2443	5700	1
2443	3581	1
2444	2769	1
2444	3700	1
2444	2455	1
2444	4907	1
2444	3805	1
2446	3758	1
2447	7147	1
2448	5369	1
2448	6142	1
2448	3405	1
2448	7006	1
2449	3091	1
2449	3571	1
2450	6784	1
2450	5208	1
2450	2643	1
2450	3117	1
2451	6672	1
2451	5540	1
2451	6101	1
2451	3223	1
2451	7416	1
2451	5095	1
2451	6798	1
2452	3397	1
2452	5703	1
2452	6792	1
2452	4809	1
2452	6391	1
2452	4242	1
2452	3544	1
2452	6105	1
2452	5530	1
2452	6108	1
2452	3165	1
2452	7237	1
2452	5090	1
2452	4900	1
2452	2725	1
2452	3240	1
2452	2476	1
2452	5548	1
2452	2734	1
2452	3869	1
2452	3504	1
2452	3597	1
2452	3701	1
2452	3644	1
2453	2645	1
2453	6727	1
2454	4899	1
2455	2769	1
2455	3350	1
2455	3805	1
2455	5373	1
2456	2912	1
2456	3617	1
2456	5154	1
2456	2593	1
2456	2600	1
2456	7245	1
2456	7441	1
2456	5141	1
2456	6656	1
2456	6519	1
2456	6330	1
2457	5631	1
2458	5722	1
2458	7045	1
2458	6887	1
2458	3781	1
2458	2511	1
2458	5791	1
2458	4906	1
2459	6817	1
2459	2964	1
2459	7102	1
2460	3073	1
2460	7146	1
2461	3974	1
2462	5127	1
2463	4080	1
2463	3737	1
2464	4811	1
2465	4994	1
2467	2569	1
2467	2874	1
2467	4895	1
2468	5859	1
2468	4900	1
2468	4502	1
2468	5549	1
2468	2515	1
2468	2755	1
2468	4211	1
2468	3285	1
2468	7254	1
2468	6921	1
2468	2995	1
2468	5245	1
2469	6595	1
2470	4992	1
2470	6256	1
2470	4356	1
2470	7071	1
2470	4348	1
2470	5495	1
2470	7148	1
2470	6160	1
2470	3346	1
2470	2803	1
2470	7286	1
2470	3575	1
2470	6937	1
2470	3291	1
2470	4476	1
2470	4959	1
2471	5800	1
2472	6887	1
2472	4623	1
2472	3401	1
2472	6475	1
2472	5471	1
2473	5441	1
2473	5637	1
2473	4042	1
2473	5646	1
2473	6415	1
2473	5527	1
2473	4316	1
2473	7199	1
2473	2535	1
2473	6973	1
2473	7600	1
2473	3141	1
2473	7565	1
2473	3450	1
2473	6431	1
2473	5258	1
2474	5650	1
2474	2955	1
2474	5335	1
2474	6860	1
2474	4713	1
2474	4783	1
2475	3039	1
2476	6789	1
2476	6792	1
2476	5769	1
2476	7187	1
2476	3566	1
2476	6105	1
2476	5402	1
2476	5530	1
2476	7237	1
2476	3108	1
2476	2725	1
2476	3240	1
2476	5831	1
2476	5548	1
2476	6193	1
2476	5556	1
2476	2876	1
2476	2878	1
2476	3264	1
2476	2798	1
2476	3397	1
2476	6343	1
2476	7379	1
2476	5079	1
2476	2648	1
2476	5090	1
2476	7548	1
2476	6891	1
2476	7547	1
2476	6140	1
2477	6549	1
2478	2736	1
2478	5417	1
2478	2510	1
2479	5128	1
2479	3222	1
2480	7169	1
2480	3198	1
2481	3336	1
2481	6616	1
2481	3308	1
2481	6712	1
2482	3450	1
2482	5274	1
2482	5543	1
2482	3530	1
2482	4125	1
2483	5132	1
2483	3469	1
2483	6167	1
2484	4785	1
2484	7170	1
2485	7414	1
2485	6391	1
2486	4335	1
2487	2745	1
2487	3714	1
2488	5381	1
2488	6537	1
2488	3240	1
2488	5293	1
2488	5327	1
2488	5933	1
2488	3251	1
2488	2708	1
2488	4086	1
2489	6295	1
2490	5625	1
2491	3064	1
2492	5857	1
2492	6818	1
2492	2628	1
2492	5578	1
2492	6290	1
2492	5683	1
2492	3502	1
2492	6810	1
2493	4341	1
2494	5944	1
2494	4365	1
2494	4030	1
2495	4609	1
2495	6145	1
2496	6728	1
2497	7056	1
2497	4876	1
2497	6127	1
2498	6049	1
2498	4939	1
2498	5158	1
2498	3751	1
2498	6506	1
2498	7595	1
2498	7413	1
2498	5274	1
2499	3584	1
2499	4899	1
2499	3061	1
2499	6712	1
2499	6092	1
2500	6932	1
2501	7424	1
2501	6320	1
2501	4226	1
2501	5891	1
2501	6716	1
2501	4878	1
2502	4512	1
2502	7221	1
2502	6636	1
2503	5885	1
2504	6817	1
2504	3874	1
2504	5409	1
2504	4714	1
2504	4146	1
2504	2964	1
2504	6933	1
2504	7188	1
2505	3792	1
2505	7605	1
2505	4819	1
2507	2912	1
2507	6519	1
2507	5401	1
2507	4296	1
2507	5963	1
2508	4424	1
2508	2867	1
2509	5721	1
2509	5334	1
2510	3725	1
2510	4357	1
2510	4614	1
2510	3335	1
2510	3853	1
2510	4525	1
2510	4112	1
2510	5336	1
2510	6419	1
2510	4119	1
2510	4632	1
2510	4122	1
2510	3503	1
2510	3420	1
2510	3102	1
2510	6690	1
2510	4697	1
2510	2597	1
2510	5670	1
2510	7463	1
2510	5417	1
2510	3360	1
2510	5168	1
2510	3130	1
2510	6489	1
2510	4926	1
2510	4554	1
2510	4417	1
2510	7494	1
2510	3400	1
2510	7498	1
2510	3147	1
2510	2892	1
2510	5453	1
2510	2807	1
2510	3706	1
2510	4835	1
2510	6414	1
2510	3415	1
2510	3417	1
2510	4955	1
2510	5212	1
2510	5473	1
2510	5563	1
2510	5220	1
2510	7525	1
2510	7273	1
2510	3946	1
2510	4464	1
2510	6769	1
2510	5013	1
2510	3705	1
2510	7036	1
2510	7037	1
2510	4738	1
2510	3977	1
2510	6794	1
2510	7563	1
2510	7309	1
2510	6542	1
2510	2596	1
2510	3224	1
2510	2707	1
2510	5526	1
2510	3736	1
2510	2957	1
2510	6043	1
2510	3269	1
2510	4000	1
2510	4006	1
2510	7339	1
2510	6071	1
2510	3768	1
2510	6843	1
2510	7200	1
2510	4549	1
2510	6094	1
2510	2761	1
2510	3274	1
2510	4299	1
2510	3278	1
2510	3013	1
2510	4052	1
2510	5845	1
2510	6873	1
2510	5597	1
2510	5342	1
2510	2527	1
2510	6881	1
2510	3555	1
2510	4072	1
2510	4844	1
2510	3767	1
2510	6705	1
2510	6131	1
2510	4393	1
2510	6906	1
2510	4605	1
2510	4350	1
2510	3157	1
2511	2854	1
2511	7045	1
2511	6022	1
2511	5933	1
2511	4906	1
2511	7542	1
2512	6928	1
2512	4378	1
2512	4763	1
2513	3937	1
2513	3715	1
2513	4309	1
2513	6519	1
2513	2801	1
2513	4785	1
2513	3514	1
2513	6330	1
2513	2591	1
2514	5754	1
2514	3799	1
2514	4847	1
2515	4095	1
2515	2755	1
2515	4678	1
2515	5127	1
2515	6921	1
2515	4298	1
2515	5410	1
2515	6673	1
2515	3331	1
2515	4211	1
2515	3285	1
2515	5823	1
2515	6724	1
2515	5663	1
2515	3530	1
2515	7587	1
2515	4709	1
2515	4452	1
2515	6436	1
2515	6955	1
2515	4163	1
2515	3184	1
2515	5227	1
2515	3189	1
2515	4726	1
2515	7569	1
2515	3450	1
2515	4106	1
2515	3381	1
2516	5232	1
2516	2962	1
2516	4969	1
2517	7273	1
2517	3853	1
2517	3038	1
2518	5578	1
2518	4691	1
2519	2626	1
2520	4441	1
2520	4570	1
2520	5757	1
2520	3473	1
2521	6048	1
2521	6083	1
2521	4957	1
2522	6467	1
2522	7541	1
2522	6797	1
2523	2902	1
2523	3006	1
2523	4319	1
2524	3842	1
2524	3852	1
2524	5455	1
2524	6544	1
2524	3410	1
2524	6126	1
2524	6424	1
2524	3103	1
2524	4969	1
2524	4394	1
2524	6446	1
2524	5308	1
2524	2676	1
2524	7100	1
2525	5658	1
2526	3450	1
2528	2781	1
2529	5539	1
2529	4957	1
2529	6463	1
2530	6273	1
2530	6188	1
2530	6101	1
2530	4624	1
2531	3544	1
2532	5744	1
2532	3450	1
2532	3867	1
2532	7373	1
2532	3071	1
2534	7074	1
2534	7435	1
2534	6446	1
2535	3888	1
2535	3445	1
2535	4093	1
2536	6557	1
2536	4055	1
2537	4321	1
2537	4761	1
2538	7536	1
2538	3336	1
2538	6321	1
2538	3559	1
2539	3610	1
2539	4811	1
2540	5531	1
2541	6888	1
2541	5948	1
2541	3692	1
2541	4125	1
2542	4785	1
2543	3240	1
2543	6780	1
2543	4045	1
2544	6002	1
2544	6968	1
2544	6446	1
2544	5725	1
2546	7243	1
2546	4356	1
2547	6617	1
2547	5646	1
2548	7532	1
2548	6817	1
2549	7162	1
2549	6363	1
2549	7350	1
2550	5610	1
2550	3430	1
2551	4947	1
2551	6101	1
2551	6107	1
2551	5197	1
2551	5242	1
2552	3680	1
2552	3080	1
2552	5242	1
2552	4124	1
2552	2669	1
2553	2691	1
2554	4234	1
2556	4353	1
2556	5079	1
2556	3471	1
2556	3327	1
2557	4938	1
2557	3119	1
2558	3084	1
2559	3632	1
2559	6070	1
2559	4636	1
2559	3006	1
2559	6207	1
2560	7459	1
2560	5258	1
2560	3493	1
2560	6774	1
2560	5127	1
2560	2940	1
2560	5066	1
2561	5233	1
2561	4182	1
2561	6001	1
2562	3066	1
2562	3966	1
2563	2926	1
2564	2864	1
2564	6339	1
2564	3414	1
2564	4329	1
2564	5578	1
2564	7403	1
2564	4124	1
2564	4687	1
2566	3279	1
2566	2961	1
2566	6101	1
2566	4376	1
2566	3932	1
2566	7074	1
2566	5095	1
2566	4846	1
2566	4786	1
2566	4147	1
2566	3497	1
2567	2758	1
2568	2902	1
2569	3073	1
2569	2866	1
2569	3581	1
2569	2713	1
2569	6258	1
2569	3854	1
2569	5487	1
2570	6787	1
2570	4393	1
2570	4763	1
2570	3038	1
2571	3387	1
2571	3659	1
2571	3397	1
2571	3597	1
2571	7075	1
2571	6105	1
2571	6234	1
2571	7237	1
2571	5090	1
2571	3240	1
2571	5097	1
2571	3566	1
2571	6644	1
2571	6391	1
2571	5944	1
2572	3909	1
2572	3261	1
2572	3486	1
2573	6917	1
2574	5128	1
2574	5751	1
2575	2707	1
2576	4657	1
2576	6724	1
2576	4359	1
2576	5956	1
2576	6687	1
2577	6712	1
2577	7208	1
2577	4716	1
2577	5857	1
2578	5914	1
2579	5274	1
2580	6827	1
2580	3413	1
2580	4327	1
2580	7080	1
2580	3850	1
2580	5095	1
2580	5292	1
2580	6990	1
2580	3571	1
2580	4534	1
2580	6813	1
2580	6078	1
2580	3221	1
2581	4937	1
2582	3833	1
2583	2786	1
2583	7228	1
2583	3530	1
2583	3693	1
2583	5007	1
2583	5557	1
2583	2713	1
2583	5274	1
2583	7580	1
2583	4765	1
2583	3039	1
2584	3811	1
2584	2757	1
2584	3318	1
2585	3530	1
2585	6738	1
2586	2944	1
2586	3521	1
2586	4612	1
2586	5962	1
2586	6476	1
2586	3469	1
2586	3599	1
2586	3920	1
2586	6612	1
2586	5654	1
2586	6167	1
2586	4431	1
2586	6942	1
2586	6757	1
2586	3045	1
2586	7334	1
2586	6379	1
2586	3564	1
2586	3282	1
2586	7215	1
2586	5872	1
2586	7410	1
2586	7604	1
2586	2998	1
2587	5643	1
2587	4156	1
2587	2615	1
2588	4097	1
2588	6675	1
2588	6101	1
2589	4344	1
2589	2902	1
2589	6120	1
2589	2713	1
2589	5837	1
2589	3758	1
2589	5949	1
2591	6487	1
2591	2955	1
2591	6597	1
2591	5963	1
2591	4561	1
2591	5710	1
2591	6801	1
2591	4309	1
2591	3612	1
2591	5335	1
2591	5343	1
2591	3107	1
2591	5861	1
2591	6621	1
2591	4593	1
2591	2707	1
2591	3509	1
2591	6519	1
2591	3130	1
2591	5905	1
2591	6013	1
2591	4607	1
2592	5943	1
2593	2755	1
2594	6639	1
2595	4033	1
2596	5159	1
2596	2707	1
2596	4999	1
2597	6077	1
2597	4271	1
2598	6186	1
2599	7071	1
2599	6453	1
2599	3654	1
2599	5260	1
2599	4959	1
2600	4416	1
2600	5579	1
2600	3912	1
2600	4337	1
2600	3730	1
2600	6101	1
2600	3080	1
2600	6817	1
2600	3298	1
2600	6373	1
2600	2854	1
2600	4455	1
2600	4903	1
2600	5804	1
2600	4338	1
2600	4680	1
2600	4082	1
2600	6583	1
2600	3007	1
2602	6963	1
2604	5427	1
2605	3446	1
2605	5770	1
2605	6890	1
2605	7213	1
2606	4755	1
2606	3655	1
2607	2673	1
2607	7282	1
2607	7237	1
2607	5151	1
2607	5370	1
2607	4303	1
2608	4119	1
2609	4962	1
2609	7030	1
2609	5543	1
2609	7595	1
2609	7564	1
2609	5454	1
2609	7190	1
2609	3450	1
2609	7482	1
2610	6232	1
2610	3791	1
2612	3272	1
2613	5623	1
2614	4931	1
2614	6152	1
2614	4434	1
2614	6298	1
2614	6810	1
2614	6565	1
2614	5857	1
2614	4899	1
2614	5988	1
2614	7141	1
2614	2790	1
2614	6712	1
2614	4904	1
2614	6958	1
2614	2789	1
2614	6455	1
2614	4728	1
2614	4860	1
2615	2953	1
2615	6423	1
2615	7315	1
2615	2709	1
2615	7064	1
2615	7454	1
2615	3056	1
2615	5478	1
2615	2982	1
2615	4904	1
2615	6215	1
2615	4396	1
2615	6958	1
2615	3508	1
2615	6584	1
2615	7141	1
2615	4156	1
2615	7360	1
2615	7106	1
2615	4931	1
2615	5575	1
2615	6217	1
2615	3557	1
2615	4770	1
2615	3664	1
2615	6712	1
2615	4180	1
2615	7001	1
2615	4666	1
2615	6752	1
2615	5857	1
2615	5988	1
2615	4860	1
2615	7533	1
2615	3694	1
2615	7536	1
2615	2835	1
2615	2933	1
2615	4606	1
2615	7161	1
2616	4561	1
2616	5768	1
2616	3341	1
2617	5653	1
2617	6859	1
2617	5449	1
2617	4110	1
2617	6068	1
2617	3349	1
2617	5518	1
2617	5463	1
2617	5725	1
2617	2645	1
2618	3658	1
2618	6724	1
2619	6493	1
2620	2710	1
2621	3947	1
2622	4469	1
2623	3826	1
2623	5635	1
2623	4151	1
2624	4673	1
2624	6530	1
2624	7497	1
2624	3854	1
2624	6125	1
2624	4880	1
2624	6358	1
2624	6617	1
2624	4762	1
2624	3163	1
2624	6375	1
2624	4338	1
2624	4139	1
2624	4781	1
2624	4466	1
2624	3445	1
2624	6847	1
2626	5455	1
2626	7435	1
2626	6317	1
2626	5457	1
2626	6479	1
2626	7131	1
2626	2797	1
2626	5544	1
2626	5929	1
2626	6252	1
2626	6446	1
2626	6544	1
2626	5308	1
2626	3384	1
2628	5857	1
2628	5795	1
2628	3502	1
2628	5174	1
2628	3399	1
2629	5876	1
2629	7607	1
2629	5751	1
2630	3680	1
2630	2864	1
2630	6200	1
2630	2669	1
2631	3528	1
2631	5370	1
2631	3948	1
2631	6786	1
2632	5337	1
2633	3469	1
2634	5680	1
2634	2792	1
2634	4106	1
2634	5935	1
2636	5514	1
2636	7357	1
2637	4800	1
2637	4147	1
2637	4162	1
2637	2911	1
2637	6238	1
2637	3565	1
2637	6544	1
2637	5457	1
2637	3410	1
2637	4503	1
2637	6424	1
2637	6110	1
2637	3103	1
2637	2961	1
2637	6113	1
2637	6567	1
2637	5095	1
2637	5929	1
2637	7100	1
2637	5783	1
2637	6126	1
2637	6323	1
2637	2974	1
2637	5485	1
2637	4882	1
2637	6972	1
2637	3583	1
2638	6326	1
2638	4759	1
2639	3888	1
2639	5975	1
2639	4081	1
2639	5702	1
2639	3271	1
2639	6617	1
2639	3739	1
2639	5949	1
2639	6431	1
2640	3667	1
2640	5205	1
2640	5543	1
2640	2840	1
2640	3530	1
2640	3342	1
2641	3873	1
2641	4163	1
2641	5859	1
2641	2744	1
2641	3530	1
2641	3900	1
2641	5823	1
2643	3325	1
2643	5910	1
2643	4911	1
2644	5854	1
2644	7237	1
2644	5703	1
2644	5769	1
2644	6156	1
2644	3537	1
2644	2734	1
2644	6553	1
2644	7547	1
2644	5327	1
2644	6369	1
2644	4900	1
2644	3240	1
2644	6633	1
2644	2798	1
2644	2673	1
2644	3701	1
2644	5370	1
2645	7283	1
2645	6727	1
2645	7274	1
2645	5463	1
2646	6936	1
2646	5498	1
2646	7317	1
2647	2928	1
2647	3408	1
2647	5869	1
2647	4900	1
2647	3592	1
2647	4335	1
2648	4306	1
2648	3108	1
2648	7237	1
2648	5944	1
2648	3498	1
2648	2878	1
2649	4457	1
2649	4250	1
2649	6341	1
2651	5584	1
2652	6916	1
2653	3552	1
2653	5516	1
2654	7248	1
2654	5816	1
2654	3172	1
2655	4636	1
2656	6459	1
2656	5099	1
2658	7597	1
2658	6421	1
2659	3845	1
2659	3404	1
2659	5610	1
2659	5324	1
2659	3822	1
2659	3855	1
2659	2738	1
2659	5236	1
2659	3158	1
2659	7162	1
2659	4126	1
2662	4897	1
2663	5872	1
2663	4612	1
2663	2998	1
2663	7334	1
2663	7227	1
2663	7215	1
2665	3048	1
2666	5568	1
2666	6753	1
2666	2673	1
2666	5479	1
2666	6552	1
2666	4556	1
2666	6797	1
2667	4992	1
2667	4427	1
2668	6712	1
2668	3766	1
2669	6200	1
2669	6586	1
2669	5578	1
2670	6369	1
2670	5413	1
2670	5703	1
2670	6090	1
2670	4044	1
2670	2798	1
2670	4021	1
2670	3745	1
2670	4638	1
2672	2690	1
2672	6851	1
2672	5526	1
2672	7527	1
2672	6490	1
2672	3467	1
2672	3341	1
2672	3038	1
2672	5405	1
2673	4108	1
2673	6797	1
2673	7253	1
2673	5462	1
2673	3743	1
2673	5536	1
2673	6633	1
2673	3948	1
2673	2798	1
2673	3251	1
2673	5370	1
2673	7484	1
2673	6654	1
2673	5717	1
2674	2962	1
2674	3707	1
2674	2711	1
2675	6800	1
2675	7029	1
2676	4994	1
2676	5828	1
2676	3852	1
2676	6924	1
2676	3842	1
2676	5455	1
2676	6544	1
2676	5457	1
2676	3410	1
2676	6126	1
2676	6424	1
2676	5600	1
2676	4969	1
2676	5867	1
2676	6446	1
2676	4981	1
2676	4091	1
2676	5308	1
2678	7314	1
2678	5436	1
2680	7386	1
2681	6946	1
2683	3077	1
2684	6556	1
2686	3616	1
2686	4460	1
2687	7329	1
2688	5127	1
2689	5901	1
2689	5845	1
2690	3341	1
2691	3969	1
2691	6341	1
2691	3079	1
2691	3018	1
2691	4428	1
2691	5968	1
2691	7571	1
2691	6180	1
2691	7258	1
2691	6941	1
2691	4933	1
2691	4512	1
2691	5668	1
2691	7534	1
2691	3759	1
2691	6256	1
2691	5050	1
2691	7101	1
2691	3582	1
2692	3795	1
2693	3441	1
2693	7235	1
2693	6126	1
2693	3673	1
2693	2698	1
2694	3360	1
2694	4000	1
2694	4034	1
2694	6115	1
2694	3038	1
2694	6794	1
2694	3853	1
2694	3121	1
2694	3555	1
2694	4350	1
2694	5497	1
2694	3582	1
2695	4028	1
2695	4855	1
2697	6432	1
2697	6327	1
2698	3673	1
2698	3279	1
2699	7488	1
2699	3184	1
2699	4163	1
2699	5734	1
2699	5127	1
2699	5513	1
2699	3530	1
2699	6955	1
2699	4270	1
2699	3095	1
2699	3450	1
2699	4989	1
2700	4162	1
2700	4743	1
2700	6101	1
2703	5268	1
2703	5386	1
2703	7004	1
2703	4149	1
2704	3867	1
2705	3873	1
2705	6481	1
2705	5641	1
2705	6478	1
2705	4689	1
2705	4873	1
2705	4121	1
2705	4254	1
2705	3263	1
2706	2948	1
2706	7086	1
2706	5254	1
2706	6190	1
2706	4600	1
2706	4555	1
2706	5134	1
2707	4309	1
2707	3715	1
2707	3495	1
2707	4999	1
2707	6280	1
2707	4119	1
2707	3853	1
2707	4238	1
2707	4632	1
2707	4611	1
2707	5656	1
2707	5597	1
2707	4382	1
2707	3483	1
2707	5030	1
2707	7464	1
2707	5673	1
2707	3335	1
2707	4061	1
2707	4785	1
2707	7090	1
2707	3130	1
2707	7352	1
2707	7097	1
2707	6330	1
2707	3263	1
2707	3779	1
2707	7246	1
2707	4677	1
2707	4554	1
2707	6860	1
2707	5200	1
2707	5461	1
2707	6621	1
2707	4925	1
2707	4961	1
2707	5159	1
2707	5011	1
2707	6519	1
2707	7032	1
2707	5501	1
2708	6018	1
2708	2742	1
2708	4795	1
2708	4941	1
2709	5643	1
2710	7178	1
2710	7587	1
2710	4941	1
2710	5789	1
2711	4164	1
2711	6598	1
2711	4104	1
2711	5130	1
2711	3598	1
2711	3604	1
2711	2838	1
2711	4888	1
2711	3988	1
2711	7579	1
2711	2917	1
2711	2976	1
2711	2850	1
2711	5318	1
2711	2730	1
2711	7468	1
2711	6000	1
2711	7475	1
2711	2740	1
2711	6640	1
2711	7287	1
2711	3897	1
2711	3707	1
2711	6652	1
2712	5461	1
2713	6856	1
2713	4811	1
2713	7308	1
2713	6673	1
2713	6418	1
2713	5411	1
2713	7332	1
2713	5274	1
2713	5404	1
2713	4125	1
2713	7070	1
2713	3039	1
2713	6627	1
2713	7595	1
2713	6365	1
2713	5557	1
2713	6840	1
2713	3450	1
2713	6463	1
2715	3400	1
2715	3946	1
2715	4990	1
2716	6153	1
2717	6088	1
2717	3199	1
2718	4580	1
2719	3811	1
2719	6129	1
2719	5095	1
2719	6859	1
2719	3571	1
2720	3107	1
2721	4359	1
2722	6252	1
2723	4976	1
2723	3942	1
2723	6444	1
2723	6165	1
2723	4822	1
2724	5079	1
2724	4267	1
2724	3701	1
2724	6695	1
2724	5402	1
2725	5124	1
2725	7237	1
2725	6792	1
2725	4809	1
2725	6391	1
2725	3597	1
2725	3218	1
2725	4883	1
2725	5079	1
2725	4900	1
2725	5402	1
2725	5146	1
2725	6789	1
2725	5090	1
2725	3108	1
2725	7398	1
2725	6695	1
2725	3240	1
2725	5548	1
2725	4242	1
2725	2734	1
2725	6105	1
2725	7490	1
2725	5530	1
2726	3633	1
2727	4329	1
2727	5443	1
2727	6396	1
2727	3389	1
2728	6339	1
2729	3538	1
2729	6278	1
2729	6399	1
2730	3584	1
2730	3323	1
2730	4356	1
2730	4164	1
2730	3115	1
2730	7468	1
2730	6255	1
2730	6640	1
2730	4888	1
2730	7579	1
2730	7287	1
2730	3550	1
2731	7329	1
2731	7506	1
2732	5857	1
2732	5893	1
2733	3817	1
2733	3565	1
2733	2961	1
2734	6146	1
2734	6403	1
2734	5124	1
2734	2876	1
2734	6792	1
2734	5769	1
2734	6891	1
2734	3597	1
2734	3218	1
2734	4883	1
2734	6789	1
2734	4377	1
2734	5402	1
2734	3869	1
2734	2847	1
2734	7072	1
2734	3108	1
2734	4242	1
2734	3240	1
2734	3499	1
2734	5548	1
2734	6105	1
2734	5556	1
2734	4809	1
2734	7226	1
2734	3644	1
2734	5530	1
2734	5479	1
2734	3397	1
2734	5388	1
2734	3161	1
2734	6326	1
2734	4900	1
2734	3165	1
2734	5090	1
2734	7398	1
2734	4967	1
2734	4754	1
2734	2798	1
2734	4979	1
2734	3701	1
2734	6391	1
2734	7548	1
2734	6140	1
2734	7237	1
2735	7583	1
2738	3424	1
2738	4330	1
2738	3855	1
2738	6065	1
2738	6964	1
2738	4887	1
2738	7352	1
2738	3440	1
2738	6363	1
2738	4701	1
2739	6703	1
2740	4888	1
2740	3897	1
2740	4164	1
2740	2838	1
2741	6640	1
2741	4356	1
2741	3323	1
2741	3604	1
2742	7601	1
2742	6905	1
2742	4858	1
2742	4555	1
2742	4682	1
2743	4000	1
2743	3555	1
